cpc,cohesin,e,time,chr_length,distances
0.25,0.09,0.0089,0.017024,0.901950,[] 
0.25,0.09,0.0089,0.006892,5.892740,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.008623,1.803900,[0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 1.07187867049477] 
0.25,0.09,0.0089,0.019890,6.133260,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.016936,2.224810,1.7609861369679 
0.25,0.09,0.0089,0.005894,1.864030,[0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237] 
0.25,0.09,0.0089,0.028282,2.104550,[] 
0.25,0.09,0.0089,0.009921,3.607800,[0.845132983827903 0.461543733016762 0.543277965060824 1.11238634312916 0.689107466473132 1.07187867049477 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.004416,2.224810,[0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237] 
0.25,0.09,0.0089,0.009691,3.908450,[0.845132983827903 0.461543733016762 0.543277965060824 1.11238634312916 0.689107466473132 1.07187867049477 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.003337,1.864030,[0.543277965060824 0.452637489324838 0.659748853804323 1.26886130801067 0.492124828957237] 
0.25,0.09,0.0089,0.022778,3.908450,1.7609861369679 
0.25,0.09,0.0089,0.023386,2.585590,1.7609861369679 
0.25,0.09,0.0089,0.017322,4.449620,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.002336,4.630010,[1.20052593379013 0.913510169966844 0.659748853804323 0.981358555126352 1.08983414091475 0.836334416277874] 
0.25,0.09,0.0089,0.005690,3.788190,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.022874,1.082340,[] 
0.25,0.09,0.0089,0.010425,3.728060,[0.845132983827903 0.461543733016762 0.543277965060824 1.11238634312916 0.689107466473132 1.07187867049477 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.024747,3.006500,1.7609861369679 
0.25,0.09,0.0089,0.003949,1.864030,[0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237] 
0.25,0.09,0.0089,0.020592,2.044420,1.7609861369679 
0.25,0.09,0.0089,0.005614,1.322860,[0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183] 
0.25,0.09,0.0089,0.011702,2.345070,[0.461543733016762 0.543277965060824 1.11238634312916 0.689107466473132 1.07187867049477 0.555320801053978] 
0.25,0.09,0.0089,0.009995,4.088840,[0.845132983827903 0.461543733016762 0.543277965060824 1.11238634312916 0.689107466473132 1.07187867049477 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.027208,1.984290,[] 
0.25,0.09,0.0089,0.024722,3.908450,1.7609861369679 
0.25,0.09,0.0089,0.018561,2.886240,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.025517,5.411700,1.7609861369679 
0.25,0.09,0.0089,0.006377,1.984290,[0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237] 
0.25,0.09,0.0089,0.001912,4.449620,[] 
0.25,0.09,0.0089,0.019986,4.509750,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.015773,3.728060,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.015250,1.503250,1.11238634312916 
0.25,0.09,0.0089,0.007536,4.148970,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.579753841537534 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.025136,1.924160,1.7609861369679 
0.25,0.09,0.0089,0.024261,3.908450,1.7609861369679 
0.25,0.09,0.0089,0.000488,1.322860,[] 
0.25,0.09,0.0089,0.013989,2.405200,[1.00482169807759 1.11238634312916 1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.027820,3.728060,[] 
0.25,0.09,0.0089,0.013513,4.990790,[0.845132983827903 1.00482169807759 1.11238634312916 1.7609861369679 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.025043,4.810400,1.7609861369679 
0.25,0.09,0.0089,0.015778,4.569880,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.012788,1.142470,1.11238634312916 
0.25,0.09,0.0089,0.000719,3.006500,[] 
0.25,0.09,0.0089,0.014857,4.329360,[0.845132983827903 1.00482169807759 1.11238634312916 1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.025818,1.443120,[] 
0.25,0.09,0.0089,0.026752,4.088840,[] 
0.25,0.09,0.0089,0.008400,2.224810,[0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 1.07187867049477] 
0.25,0.09,0.0089,0.003908,2.345070,[0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978] 
0.25,0.09,0.0089,0.000003,4.389490,[] 
0.25,0.09,0.0089,0.009363,2.164680,[0.461543733016762 0.543277965060824 1.11238634312916 0.689107466473132 1.07187867049477] 
0.25,0.09,0.0089,0.015610,1.142470,[] 
0.25,0.09,0.0089,0.024416,3.126760,1.7609861369679 
0.25,0.09,0.0089,0.019833,4.329360,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.026881,1.382990,[] 
0.25,0.09,0.0089,0.022261,6.854820,1.7609861369679 
0.25,0.09,0.0089,0.004961,4.389490,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.028378,7.215600,[] 
0.25,0.09,0.0089,0.010251,3.186890,[0.845132983827903 0.461543733016762 0.543277965060824 1.11238634312916 0.689107466473132 1.07187867049477 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.017616,2.765980,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.021527,1.924160,1.7609861369679 
0.25,0.09,0.0089,0.025630,2.946370,1.7609861369679 
0.25,0.09,0.0089,0.009811,5.171180,[0.845132983827903 0.461543733016762 0.543277965060824 1.11238634312916 0.689107466473132 1.07187867049477 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.013626,2.705850,[1.00482169807759 1.11238634312916 1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.004910,3.908450,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.013724,3.848320,[0.845132983827903 1.00482169807759 1.11238634312916 1.7609861369679 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.013428,3.607800,[0.845132983827903 1.00482169807759 1.11238634312916 1.7609861369679 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.003760,3.667930,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.018828,4.930660,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.026375,2.886240,1.7609861369679 
0.25,0.09,0.0089,0.012573,4.269230,[0.845132983827903 0.461543733016762 0.543277965060824 1.11238634312916 1.7609861369679 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.005173,2.946370,[0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.008675,4.750270,[0.845132983827903 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 1.07187867049477 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.001727,2.705850,[] 
0.25,0.09,0.0089,0.001768,6.253520,[1.37068732061688 1.40309763694442 1.79601764682524] 
0.25,0.09,0.0089,0.000783,4.750270,[] 
0.25,0.09,0.0089,0.016188,1.984290,1.7609861369679 
0.25,0.09,0.0089,0.016557,6.433910,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.008957,2.405200,[0.461543733016762 0.543277965060824 1.11238634312916 0.689107466473132 1.07187867049477 0.555320801053978] 
0.25,0.09,0.0089,0.022186,5.712350,1.7609861369679 
0.25,0.09,0.0089,0.019733,2.405200,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.027632,5.291440,[] 
0.25,0.09,0.0089,0.014262,1.743770,1.11238634312916 
0.25,0.09,0.0089,0.015230,3.307150,[0.845132983827903 1.00482169807759 1.11238634312916 1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.023199,1.803900,1.7609861369679 
0.25,0.09,0.0089,0.016789,4.750270,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.022530,3.247020,1.7609861369679 
0.25,0.09,0.0089,0.027046,2.465330,[] 
0.25,0.09,0.0089,0.006180,3.908450,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.017871,4.449620,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.013686,2.044420,[1.11238634312916 1.7609861369679] 
0.25,0.09,0.0089,0.018123,2.345070,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.005968,1.202600,[0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351] 
0.25,0.09,0.0089,0.019910,2.585590,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.000508,3.547670,[] 
0.25,0.09,0.0089,0.006657,3.607800,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.026866,1.082340,[] 
0.25,0.09,0.0089,0.022574,3.788190,1.7609861369679 
0.25,0.09,0.0089,0.015666,1.924160,1.7609861369679 
0.25,0.09,0.0089,0.002008,4.690140,2.90752711231898 
0.25,0.09,0.0089,0.005861,1.864030,[0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237] 
0.25,0.09,0.0089,0.000352,1.864030,[] 
0.25,0.09,0.0089,0.028387,2.826110,[] 
0.25,0.09,0.0089,0.024440,3.307150,1.7609861369679 
0.25,0.09,0.0089,0.013077,2.705850,[0.461543733016762 0.543277965060824 1.11238634312916 1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.029086,5.471830,[] 
0.25,0.09,0.0089,0.023323,3.788190,1.7609861369679 
0.25,0.09,0.0089,0.014346,2.104550,[1.11238634312916 1.7609861369679] 
0.25,0.09,0.0089,0.003833,1.743770,[0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183] 
0.25,0.09,0.0089,0.006230,4.148970,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.024399,2.826110,1.7609861369679 
0.25,0.09,0.0089,0.009505,3.788190,[0.845132983827903 0.461543733016762 0.543277965060824 1.11238634312916 0.689107466473132 1.07187867049477 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.021686,3.968580,1.7609861369679 
0.25,0.09,0.0089,0.004692,5.952870,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.579753841537534 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.021469,2.044420,1.7609861369679 
0.25,0.09,0.0089,0.001575,4.449620,[] 
0.25,0.09,0.0089,0.020966,2.525460,1.7609861369679 
0.25,0.09,0.0089,0.003572,6.433910,[0.375559495492822 0.469573488335082 0.461543733016762 0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.265147543417351 0.314606298120183 0.492124828957237 0.555320801053978 0.591220174297097] 
0.25,0.09,0.0089,0.028877,2.164680,[] 
0.25,0.09,0.0089,0.017403,2.465330,[1.7609861369679 0.555320801053978] 
0.25,0.09,0.0089,0.007909,1.683640,[0.543277965060824 0.452637489324838 0.659748853804323 0.689107466473132 0.579753841537534] 
0.25,0.09,0.0089,0.012674,1.503250,1.11238634312916 
0.25,0.09,0.0089,0.027299,2.044420,[] 
0.25,0.09,0.0089,0.014900,1.382990,1.11238634312916 
0.25,0.09,0.0089,0.001880,3.968580,[] 
0.3,0.09,0.0089,0.019772,2.705850,[0.969395591681633 1.47304757802263] 
0.3,0.09,0.0089,0.013474,1.262730,[] 
0.3,0.09,0.0089,0.004414,4.389490,[0.531096571098817 0.49968979365422 0.469705798027413 0.37576184550304 0.424680631953564 0.672605100566026 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872 0.289455225366314 0.361894044456582] 
0.3,0.09,0.0089,0.023253,1.623510,1.47304757802263 
0.3,0.09,0.0089,0.015935,2.465330,[0.969395591681633 1.47304757802263 1.47117035861617] 
0.3,0.09,0.0089,0.002635,2.645720,[0.49968979365422 1.27014827548402 0.672605100566026 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872] 
0.3,0.09,0.0089,0.027005,2.826110,2.44244316970426 
0.3,0.09,0.0089,0.026035,3.186890,2.44244316970426 
0.3,0.09,0.0089,0.001688,3.667930,[] 
0.3,0.09,0.0089,0.019193,2.224810,1.47304757802263 
0.3,0.09,0.0089,0.026663,2.765980,2.44244316970426 
0.3,0.09,0.0089,0.010425,3.908450,[0.531096571098817 0.969395591681633 0.37576184550304 1.09728573251959 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.019989,1.443120,[] 
0.3,0.09,0.0089,0.013625,5.351570,[0.969395591681633 1.47304757802263 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.013396,3.307150,[0.969395591681633 1.47304757802263 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.000510,4.088840,[] 
0.3,0.09,0.0089,0.025821,4.930660,2.44244316970426 
0.3,0.09,0.0089,0.028110,3.247020,2.44244316970426 
0.3,0.09,0.0089,0.014349,7.275730,[0.969395591681633 1.47304757802263 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.017078,6.313650,[0.969395591681633 1.47304757802263] 
0.3,0.09,0.0089,0.029753,3.427410,2.44244316970426 
0.3,0.09,0.0089,0.012111,4.750270,[0.969395591681633 0.37576184550304 1.09728573251959 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.006587,2.585590,[0.49968979365422 0.469705798027413 0.37576184550304 1.09728573251959 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872] 
0.3,0.09,0.0089,0.025964,1.803900,[] 
0.3,0.09,0.0089,0.020645,4.930660,[0.969395591681633 1.47304757802263] 
0.3,0.09,0.0089,0.005136,1.683640,[0.37576184550304 1.09728573251959 0.717054335255077 0.373395927923946 0.380720095437145] 
0.3,0.09,0.0089,0.000270,5.892740,[] 
0.3,0.09,0.0089,0.005064,3.186890,[0.531096571098817 0.49968979365422 0.469705798027413 0.37576184550304 1.09728573251959 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872 0.289455225366314 0.361894044456582] 
0.3,0.09,0.0089,0.006183,6.494040,[0.531096571098817 0.49968979365422 0.469705798027413 0.37576184550304 1.09728573251959 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872 0.289455225366314] 
0.3,0.09,0.0089,0.027008,6.734560,2.44244316970426 
0.3,0.09,0.0089,0.021242,5.471830,[0.969395591681633 1.47304757802263] 
0.3,0.09,0.0089,0.003951,4.690140,[0.531096571098817 0.49968979365422 0.469705798027413 0.37576184550304 0.424680631953564 0.672605100566026 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872 0.289455225366314 0.361894044456582] 
0.3,0.09,0.0089,0.012735,3.848320,[0.969395591681633 1.47304757802263 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.019809,5.351570,[0.969395591681633 1.47304757802263] 
0.3,0.09,0.0089,0.009654,2.585590,[0.969395591681633 0.37576184550304 1.09728573251959 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.017891,4.509750,[0.969395591681633 1.47304757802263] 
0.3,0.09,0.0089,0.006306,2.705850,[0.49968979365422 0.469705798027413 0.37576184550304 1.09728573251959 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872 0.289455225366314] 
0.3,0.09,0.0089,0.005678,7.516250,[0.531096571098817 0.49968979365422 0.469705798027413 0.37576184550304 1.09728573251959 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872 0.289455225366314] 
0.3,0.09,0.0089,0.006236,4.990790,[0.531096571098817 0.49968979365422 0.469705798027413 0.37576184550304 1.09728573251959 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872 0.289455225366314] 
0.3,0.09,0.0089,0.021358,2.405200,1.47304757802263 
0.3,0.09,0.0089,0.007565,1.984290,[0.469705798027413 0.37576184550304 1.09728573251959 1.09045026317902 0.380720095437145 0.495114628173326] 
0.3,0.09,0.0089,0.008083,1.503250,[0.37576184550304 1.09728573251959 1.09045026317902 0.380720095437145] 
0.3,0.09,0.0089,0.014421,4.690140,[0.969395591681633 1.47304757802263 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.006606,3.186890,[0.531096571098817 0.49968979365422 0.469705798027413 0.37576184550304 1.09728573251959 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872] 
0.3,0.09,0.0089,0.010616,3.247020,[0.531096571098817 0.969395591681633 0.37576184550304 1.09728573251959 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.019087,5.712350,[0.969395591681633 1.47304757802263] 
0.3,0.09,0.0089,0.022440,1.803900,1.47304757802263 
0.3,0.09,0.0089,0.014737,2.224810,[1.47304757802263 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.018475,1.924160,1.47304757802263 
0.3,0.09,0.0089,0.009560,4.630010,[0.531096571098817 0.969395591681633 0.37576184550304 1.09728573251959 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.009052,4.630010,[0.531096571098817 0.969395591681633 0.37576184550304 1.09728573251959 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.004242,5.892740,[0.531096571098817 0.49968979365422 0.469705798027413 0.37576184550304 0.424680631953564 0.672605100566026 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872 0.289455225366314 0.361894044456582] 
0.3,0.09,0.0089,0.025262,4.329360,2.44244316970426 
0.3,0.09,0.0089,0.008621,2.585590,[0.969395591681633 0.37576184550304 1.09728573251959 1.47117035861617 0.495114628173326] 
0.3,0.09,0.0089,0.027190,6.013000,2.44244316970426 
0.3,0.09,0.0089,0.003386,2.465330,[0.49968979365422 0.469705798027413 0.37576184550304 0.424680631953564 0.672605100566026 0.717054335255077 0.373395927923946 0.380720095437145 0.495114628173326 0.40949112599872] 
0.3,0.09,0.0089,0.018362,2.946370,[0.969395591681633 1.47304757802263] 
0.3,0.09,0.0089,0.008492,2.585590,[0.969395591681633 0.37576184550304 1.09728573251959 1.47117035861617 0.495114628173326 0.40949112599872] 
0.3,0.09,0.0089,0.015198,1.082340,[] 
0.3,0.09,0.0089,0.016118,1.803900,[1.47304757802263 1.47117035861617] 
0.3,0.09,0.0089,0.001559,1.623510,0.672605100566026 
0.3,0.09,0.0089,0.013071,1.202600,[] 
0.3,0.09,0.0089,0.006540,1.503250,[0.37576184550304 1.09728573251959 0.717054335255077 0.373395927923946 0.380720095437145] 
0.3,0.09,0.0089,0.027461,1.683640,[] 
0.3,0.09,0.0089,0.020676,1.924160,1.47304757802263 
