cpc,cohesin,e,time,chr_length,distances
0.35,0.09,0.008,0.016849,1.924160,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.016132,1.382990,[] 
0.35,0.09,0.008,0.022974,1.503250,1.46771316961087 
0.35,0.09,0.008,0.006972,1.623510,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.017566,2.044420,[0.488051811471326 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.013725,1.563380,[1.46771316961087 1.09549133577001] 
0.35,0.09,0.008,0.025748,1.082340,[] 
0.35,0.09,0.008,0.019762,2.284940,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.010580,1.382990,[1.10325352746027 1.09549133577001] 
0.35,0.09,0.008,0.010381,1.563380,[0.364459642150598 1.10325352746027 1.09549133577001] 
0.35,0.09,0.008,0.007585,2.044420,[0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.028477,1.563380,[] 
0.35,0.09,0.008,0.008914,2.465330,[0.511087389665293 0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563 0.571288983372479] 
0.35,0.09,0.008,0.004735,1.142470,[0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.010800,1.022210,[] 
0.35,0.09,0.008,0.022168,1.803900,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.021098,1.202600,[] 
0.35,0.09,0.008,0.020949,1.984290,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.000185,1.382990,[] 
0.35,0.09,0.008,0.011186,1.743770,[0.364459642150598 1.10325352746027 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.026939,2.224810,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.009512,2.104550,[0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.017841,2.164680,[0.488051811471326 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.008897,1.022210,[0.744879101279652 0.765651799469292] 
0.35,0.09,0.008,0.003734,2.525460,[0.511087389665293 0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563 0.571288983372479] 
0.35,0.09,0.008,0.011603,0.781690,[] 
0.35,0.09,0.008,0.024428,1.262730,[] 
0.35,0.09,0.008,0.029311,1.864030,1.64586757776157 
0.35,0.09,0.008,0.025749,1.984290,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.002502,2.224810,[0.813178675711783 1.14258630537042 1.82723901526112] 
0.35,0.09,0.008,0.010086,2.164680,[0.488051811471326 0.364459642150598 1.10325352746027 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.007051,1.803900,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.009491,1.623510,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.029399,2.525460,[2.46685237074749 1.64586757776157] 
0.35,0.09,0.008,0.016371,2.164680,[0.488051811471326 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.022372,1.202600,[] 
0.35,0.09,0.008,0.025137,2.224810,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.004982,2.164680,[0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.026962,2.465330,[0.999139201136619 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.003137,1.022210,0.744879101279652 
0.35,0.09,0.008,0.022243,1.202600,[] 
0.35,0.09,0.008,0.021773,1.984290,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.021416,1.984290,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.003983,1.443120,[0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.013306,2.044420,[0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.015184,0.962080,[] 
0.35,0.09,0.008,0.015831,1.864030,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.025656,1.683640,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.020224,1.803900,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.024045,2.164680,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.015851,2.645720,[0.511087389665293 0.488051811471326 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.029961,2.044420,1.64586757776157 
0.35,0.09,0.008,0.001988,2.645720,[] 
0.35,0.09,0.008,0.016154,2.044420,[0.488051811471326 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.008401,1.503250,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.014345,2.525460,[0.511087389665293 0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.020428,2.525460,[0.999139201136619 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.006212,1.563380,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.018138,2.465330,[0.999139201136619 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.009727,4.209100,[0.481225891195726 0.511087389665293 0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563 0.571288983372479 0.442078773706626 0.399192032231701] 
0.35,0.09,0.008,0.026270,1.322860,[] 
0.35,0.09,0.008,0.003978,3.667930,[0.481225891195726 0.511087389665293 0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563 0.571288983372479 0.442078773706626 0.399192032231701] 
0.35,0.09,0.008,0.003053,2.465330,[0.511087389665293 0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 1.30316296322995 0.913993597904106] 
0.35,0.09,0.008,0.028600,3.066630,[2.46685237074749 1.64586757776157 1.41255978931081] 
0.35,0.09,0.008,0.004558,0.781690,[0.744879101279652 0.765651799469292] 
0.35,0.09,0.008,0.004547,1.743770,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.004637,2.705850,[0.511087389665293 0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563 0.571288983372479 0.442078773706626] 
0.35,0.09,0.008,0.002670,3.848320,[0.481225891195726 0.511087389665293 0.659679895992775 0.551205983809772 0.744879101279652 1.30316296322995 1.291905247581] 
0.35,0.09,0.008,0.013547,1.202600,1.09549133577001 
0.35,0.09,0.008,0.019939,2.645720,[0.999139201136619 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.024779,3.487540,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.023553,3.547670,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.021242,3.006500,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911] 
0.35,0.09,0.008,0.014084,3.006500,[0.481225891195726 0.511087389665293 0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563 1.01336775707911] 
0.35,0.09,0.008,0.021117,2.886240,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911] 
0.35,0.09,0.008,0.028549,0.841820,[] 
0.35,0.09,0.008,0.015071,2.946370,[0.481225891195726 0.511087389665293 0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563 1.01336775707911] 
0.35,0.09,0.008,0.009090,1.262730,[0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.023532,2.405200,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.007042,0.721560,[] 
0.35,0.09,0.008,0.006979,1.984290,[0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.013843,1.683640,[1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.018451,1.563380,1.46771316961087 
0.35,0.09,0.008,0.018329,1.743770,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.003651,0.841820,[0.744879101279652 0.765651799469292] 
0.35,0.09,0.008,0.003687,1.503250,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.008472,1.803900,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.021912,1.262730,[] 
0.35,0.09,0.008,0.012248,4.148970,[0.481225891195726 0.511087389665293 0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.024686,1.743770,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.027844,2.345070,1.64586757776157 
0.35,0.09,0.008,0.011882,1.322860,1.09549133577001 
0.35,0.09,0.008,0.001553,1.683640,[] 
0.35,0.09,0.008,0.017004,1.202600,[] 
0.35,0.09,0.008,0.022258,2.345070,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.009532,1.503250,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.014673,2.284940,[0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.006598,1.262730,[0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.027957,1.142470,[] 
0.35,0.09,0.008,0.014354,1.924160,[1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.016071,2.465330,[0.511087389665293 0.488051811471326 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.006578,1.022210,[0.744879101279652 0.765651799469292] 
0.35,0.09,0.008,0.002855,2.104550,[0.659679895992775 0.551205983809772 0.744879101279652 1.30316296322995] 
0.35,0.09,0.008,0.001790,1.202600,[] 
0.35,0.09,0.008,0.024385,1.623510,1.46771316961087 
0.35,0.09,0.008,0.022954,2.284940,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.005821,2.405200,[0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563 0.571288983372479] 
0.35,0.09,0.008,0.026631,1.984290,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.020357,1.443120,[] 
0.35,0.09,0.008,0.019539,1.743770,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.029460,1.142470,[] 
0.35,0.09,0.008,0.001001,1.563380,[] 
0.35,0.09,0.008,0.012617,1.262730,1.09549133577001 
0.35,0.09,0.008,0.014572,1.743770,[1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.017354,1.924160,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.002475,1.382990,[] 
0.35,0.09,0.008,0.019630,1.202600,[] 
0.35,0.09,0.008,0.001555,2.164680,[1.83306098251753 1.82723901526112] 
0.35,0.09,0.008,0.016556,1.322860,[] 
0.35,0.09,0.008,0.021170,2.044420,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.014505,2.405200,[0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.018361,1.142470,[] 
0.35,0.09,0.008,0.006355,1.864030,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.019193,2.224810,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.011314,1.623510,[0.364459642150598 1.10325352746027 1.09549133577001] 
0.35,0.09,0.008,0.003082,1.803900,[0.364459642150598 0.358374426180622 0.744879101279652 1.30316296322995] 
0.35,0.09,0.008,0.011220,2.645720,[0.511087389665293 0.488051811471326 0.364459642150598 1.10325352746027 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.007812,1.443120,[0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.007170,1.623510,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.018512,1.202600,[] 
0.35,0.09,0.008,0.015540,1.683640,[1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.012279,1.082340,[] 
0.35,0.09,0.008,0.006471,2.164680,[0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.025508,2.405200,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.025580,1.803900,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.008435,1.563380,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.018282,1.683640,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.023155,2.345070,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.028363,2.164680,1.64586757776157 
0.35,0.09,0.008,0.027313,2.645720,[0.999139201136619 1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.011429,2.104550,[0.488051811471326 0.364459642150598 1.10325352746027 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.004829,1.623510,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.023662,1.623510,1.46771316961087 
0.35,0.09,0.008,0.003380,1.443120,[0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.004715,1.743770,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.010565,0.962080,[] 
0.35,0.09,0.008,0.025171,3.186890,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.017302,1.503250,1.46771316961087 
0.35,0.09,0.008,0.017403,1.022210,[] 
0.35,0.09,0.008,0.027486,0.962080,[] 
0.35,0.09,0.008,0.017072,1.443120,[] 
0.35,0.09,0.008,0.000296,1.082340,[] 
0.35,0.09,0.008,0.024023,0.962080,[] 
0.35,0.09,0.008,0.018069,1.202600,[] 
0.35,0.09,0.008,0.014243,1.022210,[] 
0.35,0.09,0.008,0.007967,0.962080,[0.744879101279652 0.765651799469292] 
0.35,0.09,0.008,0.007658,2.044420,[0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.014273,1.382990,1.09549133577001 
0.35,0.09,0.008,0.006746,1.262730,[0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.001442,1.924160,[] 
0.35,0.09,0.008,0.005020,0.601300,[] 
0.35,0.09,0.008,0.007668,1.683640,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.005870,0.901950,[0.744879101279652 0.765651799469292] 
0.35,0.09,0.008,0.017967,1.864030,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.024434,0.962080,[] 
0.35,0.09,0.008,0.029839,2.224810,1.64586757776157 
0.35,0.09,0.008,0.023795,1.803900,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.021002,1.864030,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.025487,0.962080,[] 
0.35,0.09,0.008,0.023164,1.202600,[] 
0.35,0.09,0.008,0.006042,0.901950,[0.744879101279652 0.765651799469292] 
0.35,0.09,0.008,0.029456,1.924160,1.64586757776157 
0.35,0.09,0.008,0.002776,1.984290,[0.659679895992775 0.551205983809772 0.744879101279652 1.30316296322995] 
0.35,0.09,0.008,0.019290,1.924160,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.006380,1.382990,[0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.007230,1.683640,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.010069,1.262730,[1.10325352746027 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.005865,1.322860,[0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.015024,2.465330,[0.511087389665293 0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.028181,1.202600,[] 
0.35,0.09,0.008,0.011696,1.202600,1.09549133577001 
0.35,0.09,0.008,0.017322,2.765980,[0.511087389665293 0.488051811471326 1.46771316961087 1.64586757776157 1.01336775707911] 
0.35,0.09,0.008,0.017975,3.848320,[0.481225891195726 0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.021178,1.503250,1.46771316961087 
0.35,0.09,0.008,0.011899,2.525460,[0.511087389665293 0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.025444,1.322860,[] 
0.35,0.09,0.008,0.027274,1.683640,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.022246,3.066630,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.008461,1.503250,[0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072] 
0.35,0.09,0.008,0.023605,2.826110,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911] 
0.35,0.09,0.008,0.004228,1.984290,[0.488051811471326 0.364459642150598 0.358374426180622 0.744879101279652 0.765651799469292 0.32983953630072 0.550376241991563] 
0.35,0.09,0.008,0.014946,2.104550,[0.488051811471326 1.46771316961087 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.018089,2.044420,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.020847,1.984290,[1.46771316961087 1.64586757776157] 
0.35,0.09,0.008,0.011354,2.104550,[0.488051811471326 0.364459642150598 1.10325352746027 1.09549133577001 0.550376241991563] 
0.35,0.09,0.008,0.021581,3.066630,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.026277,3.066630,[0.999139201136619 1.46771316961087 1.64586757776157 1.01336775707911 0.399192032231701] 
0.35,0.09,0.008,0.001653,3.848320,[] 
