cpc,cohesin,e,time,chr_length,distances
0.22,0.09,0.0067,0.021788,1.563380,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.005260,1.382990,[] 
0.22,0.09,0.0067,0.010780,2.104550,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.005647,1.924160,[1.79151880342391 1.77258911639293] 
0.22,0.09,0.0067,0.000035,1.382990,[] 
0.22,0.09,0.0067,0.009464,1.503250,[0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.020924,1.623510,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.018700,2.044420,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.016241,1.563380,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.013129,1.082340,[0.789572448453422 0.687365785212223] 
0.22,0.09,0.0067,0.008594,2.284940,[1.79151880342391 0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.015001,1.382990,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485] 
0.22,0.09,0.0067,0.022771,1.563380,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.022795,2.044420,[0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.017223,1.563380,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.022351,2.465330,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082] 
0.22,0.09,0.0067,0.019298,1.142470,[0.789572448453422 0.687365785212223 0.425212541655485] 
0.22,0.09,0.0067,0.003682,1.022210,[] 
0.22,0.09,0.0067,0.015077,1.803900,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.010379,1.202600,[0.789572448453422 0.687365785212223] 
0.22,0.09,0.0067,0.002753,1.984290,[] 
0.22,0.09,0.0067,0.004417,1.382990,[] 
0.22,0.09,0.0067,0.005922,1.743770,[] 
0.22,0.09,0.0067,0.020090,2.224810,[0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.012894,2.104550,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.020749,2.164680,[0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.007672,1.022210,0.687365785212223 
0.22,0.09,0.0067,0.000291,2.525460,[] 
0.22,0.09,0.0067,0.015903,0.781690,[0.789572448453422 0.687365785212223] 
0.22,0.09,0.0067,0.008347,1.262730,0.687365785212223 
0.22,0.09,0.0067,0.028267,1.864030,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.027077,1.984290,[0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.011729,2.224810,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.000742,2.164680,[] 
0.22,0.09,0.0067,0.020053,1.803900,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.025002,1.623510,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.029013,2.525460,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082] 
0.22,0.09,0.0067,0.001700,2.164680,[] 
0.22,0.09,0.0067,0.013446,1.202600,[0.789572448453422 0.687365785212223 0.425212541655485] 
0.22,0.09,0.0067,0.017392,2.224810,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.020502,2.164680,[0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.021480,2.465330,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082] 
0.22,0.09,0.0067,0.019406,1.022210,[0.789572448453422 0.687365785212223] 
0.22,0.09,0.0067,0.021701,1.202600,[0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.011159,1.984290,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.017360,1.984290,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.003465,1.443120,[] 
0.22,0.09,0.0067,0.001720,2.044420,[] 
0.22,0.09,0.0067,0.029242,0.962080,0.789572448453422 
0.22,0.09,0.0067,0.008499,1.864030,[1.79151880342391 0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.017755,1.683640,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.028711,1.803900,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.005544,2.164680,[1.79151880342391 1.77258911639293] 
0.22,0.09,0.0067,0.005759,2.645720,[1.79151880342391 1.77258911639293] 
0.22,0.09,0.0067,0.010193,2.044420,[0.789572448453422 0.687365785212223 0.595796094987953 0.624879069802108] 
0.22,0.09,0.0067,0.027832,2.645720,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082] 
0.22,0.09,0.0067,0.011655,2.044420,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.008150,1.503250,[0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.004532,2.525460,[1.79151880342391 1.77258911639293] 
0.22,0.09,0.0067,0.011845,2.525460,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221] 
0.22,0.09,0.0067,0.011177,1.563380,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.003909,2.465330,[1.79151880342391 1.77258911639293] 
0.22,0.09,0.0067,0.012975,4.209100,[0.46126050557272 0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221 0.346282208327442 0.436317706962049] 
0.22,0.09,0.0067,0.002728,1.322860,[] 
0.22,0.09,0.0067,0.018329,3.667930,[0.46126050557272 0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221 0.346282208327442 0.436317706962049] 
0.22,0.09,0.0067,0.000327,2.465330,[] 
0.22,0.09,0.0067,0.017093,3.066630,[0.46126050557272 0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221 0.346282208327442] 
0.22,0.09,0.0067,0.023547,0.781690,0.789572448453422 
0.22,0.09,0.0067,0.007018,1.743770,0.687365785212223 
0.22,0.09,0.0067,0.013356,2.705850,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221 0.346282208327442] 
0.22,0.09,0.0067,0.016974,3.848320,[0.46126050557272 0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221 0.346282208327442 0.436317706962049] 
0.22,0.09,0.0067,0.001830,1.202600,[] 
0.22,0.09,0.0067,0.014793,2.645720,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221] 
0.22,0.09,0.0067,0.019145,3.487540,[0.46126050557272 0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221 0.346282208327442 0.436317706962049] 
0.22,0.09,0.0067,0.006595,3.547670,[1.79151880342391 1.77258911639293 1.31031423138105] 
0.22,0.09,0.0067,0.024948,3.006500,[0.46126050557272 0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082 0.346282208327442] 
0.22,0.09,0.0067,0.028941,3.006500,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082 0.346282208327442] 
0.22,0.09,0.0067,0.025223,2.886240,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082 0.346282208327442] 
0.22,0.09,0.0067,0.015079,0.841820,[0.789572448453422 0.687365785212223] 
0.22,0.09,0.0067,0.008310,2.946370,[1.79151880342391 0.687365785212223 0.595796094987953 1.02478389405465] 
0.22,0.09,0.0067,0.022246,1.262730,[0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.007059,2.405200,[1.79151880342391 0.687365785212223 1.20712681493808] 
0.22,0.09,0.0067,0.028523,0.721560,[] 
0.22,0.09,0.0067,0.018478,1.984290,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.017882,1.683640,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.005141,1.563380,[] 
0.22,0.09,0.0067,0.002690,1.743770,[] 
0.22,0.09,0.0067,0.007602,0.841820,0.687365785212223 
0.22,0.09,0.0067,0.025572,1.503250,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.027135,1.803900,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.020836,1.262730,[0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.021596,4.148970,[0.46126050557272 0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082 0.346282208327442] 
0.22,0.09,0.0067,0.006845,1.743770,[] 
0.22,0.09,0.0067,0.017152,2.345070,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221] 
0.22,0.09,0.0067,0.024136,1.322860,[0.488174117542128 0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.012024,1.683640,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.029428,1.202600,[0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.002678,2.345070,[] 
0.22,0.09,0.0067,0.009554,1.503250,[0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.015224,2.284940,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.001804,1.262730,[] 
0.22,0.09,0.0067,0.021599,1.142470,[0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.016565,1.924160,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.015755,2.465330,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221] 
0.22,0.09,0.0067,0.024699,1.022210,0.789572448453422 
0.22,0.09,0.0067,0.025555,2.104550,[0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.023479,1.202600,[0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.009457,1.623510,[0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.013455,2.284940,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.022380,2.405200,[0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082] 
0.22,0.09,0.0067,0.003268,1.984290,[1.79151880342391 1.77258911639293] 
0.22,0.09,0.0067,0.003264,1.443120,[] 
0.22,0.09,0.0067,0.008028,1.743770,[0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.015605,1.142470,[0.789572448453422 0.687365785212223 0.425212541655485] 
0.22,0.09,0.0067,0.028931,1.563380,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.021129,1.262730,[0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.009274,1.743770,[0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.008667,1.924160,[1.79151880342391 0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.025288,1.382990,[0.488174117542128 0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.027110,1.202600,[0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.019009,2.164680,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.007593,1.322860,0.687365785212223 
0.22,0.09,0.0067,0.002635,2.044420,[] 
0.22,0.09,0.0067,0.024922,2.405200,[0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082] 
0.22,0.09,0.0067,0.017383,1.142470,[0.789572448453422 0.687365785212223 0.425212541655485] 
0.22,0.09,0.0067,0.028186,1.864030,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.001813,2.224810,[] 
0.22,0.09,0.0067,0.017378,1.623510,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.008473,1.803900,[1.79151880342391 0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.024602,2.645720,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704 0.860429868076082] 
0.22,0.09,0.0067,0.005676,1.443120,[] 
0.22,0.09,0.0067,0.013152,1.623510,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.011691,1.202600,[0.789572448453422 0.687365785212223 0.425212541655485] 
0.22,0.09,0.0067,0.024562,1.683640,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.020113,1.082340,0.789572448453422 
0.22,0.09,0.0067,0.006168,2.164680,[1.79151880342391 1.77258911639293] 
0.22,0.09,0.0067,0.009451,2.405200,[1.79151880342391 0.687365785212223 0.595796094987953 0.624879069802108] 
0.22,0.09,0.0067,0.003975,1.803900,1.79151880342391 
0.22,0.09,0.0067,0.019948,1.563380,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.016962,1.683640,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.005043,2.345070,1.79151880342391 
0.22,0.09,0.0067,0.004385,2.164680,[1.79151880342391 1.77258911639293] 
0.22,0.09,0.0067,0.014140,2.645720,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221] 
0.22,0.09,0.0067,0.026971,2.104550,[0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.016399,1.623510,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.000978,1.623510,[] 
0.22,0.09,0.0067,0.001599,1.443120,[] 
0.22,0.09,0.0067,0.023906,1.743770,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.013402,0.962080,[0.789572448453422 0.687365785212223] 
0.22,0.09,0.0067,0.011360,3.186890,[0.46126050557272 0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.567798490440723 0.607063907330978] 
0.22,0.09,0.0067,0.023444,1.503250,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.010814,1.022210,[0.789572448453422 0.687365785212223] 
0.22,0.09,0.0067,0.015804,0.962080,[0.789572448453422 0.687365785212223] 
0.22,0.09,0.0067,0.021126,1.443120,[0.488174117542128 0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.025868,1.082340,0.789572448453422 
0.22,0.09,0.0067,0.009755,0.962080,0.687365785212223 
0.22,0.09,0.0067,0.019296,1.202600,[0.789572448453422 0.687365785212223 0.425212541655485] 
0.22,0.09,0.0067,0.028932,1.022210,0.789572448453422 
0.22,0.09,0.0067,0.002254,0.962080,[] 
0.22,0.09,0.0067,0.017419,2.044420,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.012282,1.382990,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485] 
0.22,0.09,0.0067,0.009172,1.262730,0.687365785212223 
0.22,0.09,0.0067,0.007828,1.924160,[1.79151880342391 0.687365785212223 0.595796094987953] 
0.22,0.09,0.0067,0.022513,0.601300,[] 
0.22,0.09,0.0067,0.029526,1.683640,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.005534,0.901950,[] 
0.22,0.09,0.0067,0.023174,1.864030,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.005807,0.962080,[] 
0.22,0.09,0.0067,0.029436,2.224810,[0.612016719192392 0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.023796,1.803900,[0.488174117542128 0.789572448453422 1.11257832686771 0.327295237540704] 
0.22,0.09,0.0067,0.012582,1.864030,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.021616,0.962080,0.789572448453422 
0.22,0.09,0.0067,0.014780,1.202600,[0.789572448453422 0.687365785212223 0.425212541655485] 
0.22,0.09,0.0067,0.023990,0.901950,0.789572448453422 
0.22,0.09,0.0067,0.010571,1.924160,[1.10832072011441 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.002171,1.984290,[] 
0.22,0.09,0.0067,0.017523,1.924160,[0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872] 
0.22,0.09,0.0067,0.026985,1.382990,[0.488174117542128 0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.005743,1.683640,[] 
0.22,0.09,0.0067,0.012817,1.262730,[0.789572448453422 0.687365785212223 0.425212541655485] 
0.22,0.09,0.0067,0.022208,1.322860,[0.488174117542128 0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.001161,2.465330,[] 
0.22,0.09,0.0067,0.028050,1.202600,[0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.022635,1.202600,[0.789572448453422 1.11257832686771] 
0.22,0.09,0.0067,0.016562,2.765980,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221 0.346282208327442] 
0.22,0.09,0.0067,0.005447,3.848320,[1.79151880342391 1.77258911639293] 
0.22,0.09,0.0067,0.014757,1.503250,[0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704] 
0.22,0.09,0.0067,0.015346,2.525460,[0.585140668315473 0.612016719192392 0.488174117542128 0.789572448453422 0.687365785212223 0.425212541655485 0.327295237540704 0.468167385593872 0.39226248248221] 
